TASs00016g03154m00001	788cf29e89f900218d88d2c3be0f4ef5	537	PANTHER	PTHR15435	KICSTOR COMPLEX PROTEIN KAPTIN	254	481	1.0E-37	T	16-04-2024	IPR029982	Kaptin
TASs00027g04040m00001	ba61d9750aedc964e1dcd4a54049e5ed	3995	MobiDBLite	mobidb-lite	consensus disorder prediction	3015	3045	-	T	16-04-2024	-	-
TASs00027g04040m00001	ba61d9750aedc964e1dcd4a54049e5ed	3995	CDD	cd00992	PDZ_signaling	2842	2913	6.68557E-10	T	16-04-2024	-	-
TASs00027g04040m00001	ba61d9750aedc964e1dcd4a54049e5ed	3995	MobiDBLite	mobidb-lite	consensus disorder prediction	2955	2978	-	T	16-04-2024	-	-
TASs00027g04040m00001	ba61d9750aedc964e1dcd4a54049e5ed	3995	MobiDBLite	mobidb-lite	consensus disorder prediction	3179	3193	-	T	16-04-2024	-	-
TASs00027g04040m00001	ba61d9750aedc964e1dcd4a54049e5ed	3995	MobiDBLite	mobidb-lite	consensus disorder prediction	2008	2039	-	T	16-04-2024	-	-
TASs00027g04040m00001	ba61d9750aedc964e1dcd4a54049e5ed	3995	MobiDBLite	mobidb-lite	consensus disorder prediction	1417	1439	-	T	16-04-2024	-	-
TASs00027g04040m00001	ba61d9750aedc964e1dcd4a54049e5ed	3995	Gene3D	G3DSA:1.10.555.10	Rho GTPase activation protein	3611	3842	2.1E-34	T	16-04-2024	IPR008936	Rho GTPase activation protein
TASs00027g04040m00001	ba61d9750aedc964e1dcd4a54049e5ed	3995	ProSiteProfiles	PS50106	PDZ domain profile.	2842	2910	10.5363	T	16-04-2024	IPR001478	PDZ domain
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	Pfam	PF00005	ABC transporter	1872	2016	2.4E-23	T	16-04-2024	IPR003439	ABC transporter-like, ATP-binding domain
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	MobiDBLite	mobidb-lite	consensus disorder prediction	2167	2186	-	T	16-04-2024	-	-
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	MobiDBLite	mobidb-lite	consensus disorder prediction	1206	1220	-	T	16-04-2024	-	-
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	Pfam	PF12698	ABC-2 family transporter protein	556	762	1.7E-13	T	16-04-2024	-	-
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	Pfam	PF12698	ABC-2 family transporter protein	1268	1793	3.7E-25	T	16-04-2024	-	-
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	ProSitePatterns	PS00211	ABC transporters family signature.	964	978	-	T	16-04-2024	IPR017871	ABC transporter-like, conserved site
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	831	1062	19.708006	T	16-04-2024	IPR003439	ABC transporter-like, ATP-binding domain
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	SMART	SM00382	AAA_5	857	1046	1.4E-9	T	16-04-2024	IPR003593	AAA+ ATPase domain
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	SMART	SM00382	AAA_5	1880	2068	4.9E-6	T	16-04-2024	IPR003593	AAA+ ATPase domain
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	Pfam	PF00005	ABC transporter	849	992	1.5E-27	T	16-04-2024	IPR003439	ABC transporter-like, ATP-binding domain
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	PANTHER	PTHR19229	ATP-BINDING CASSETTE TRANSPORTER SUBFAMILY A  ABCA	27	2169	0.0	T	16-04-2024	IPR026082	ABC transporter A
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	MobiDBLite	mobidb-lite	consensus disorder prediction	1185	1205	-	T	16-04-2024	-	-
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	Coils	Coil	Coil	937	957	-	T	16-04-2024	-	-
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	MobiDBLite	mobidb-lite	consensus disorder prediction	1185	1220	-	T	16-04-2024	-	-
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	Gene3D	G3DSA:3.40.50.300	-	1841	2091	1.5E-60	T	16-04-2024	IPR027417	P-loop containing nucleoside triphosphate hydrolase
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	PANTHER	PTHR19229:SF49	ATP-BINDING CASSETTE SUB-FAMILY A MEMBER 7	27	2169	0.0	T	16-04-2024	IPR030369	ATP-binding cassette subfamily A member 7
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	CDD	cd03263	ABC_subfamily_A	831	1050	3.12279E-107	T	16-04-2024	-	-
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	835	1044	3.51E-55	T	16-04-2024	IPR027417	P-loop containing nucleoside triphosphate hydrolase
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	CDD	cd03263	ABC_subfamily_A	1854	2075	4.16753E-90	T	16-04-2024	-	-
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	1854	2087	18.260767	T	16-04-2024	IPR003439	ABC transporter-like, ATP-binding domain
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	Gene3D	G3DSA:3.40.50.300	-	827	1065	1.4E-62	T	16-04-2024	IPR027417	P-loop containing nucleoside triphosphate hydrolase
TASs00124g07957m00001	014227042a8bf36730dc7024e3ed701e	2186	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	1854	2078	5.22E-55	T	16-04-2024	IPR027417	P-loop containing nucleoside triphosphate hydrolase
TASs00037g04783m00001	08558b844adc251848f34d1709c84548	693	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	375	468	9.546747	T	16-04-2024	IPR003961	Fibronectin type III
TASs00037g04783m00001	08558b844adc251848f34d1709c84548	693	SMART	SM00060	FN3_2	470	546	0.06	T	16-04-2024	IPR003961	Fibronectin type III
TASs00037g04783m00001	08558b844adc251848f34d1709c84548	693	SMART	SM00060	FN3_2	375	455	12.0	T	16-04-2024	IPR003961	Fibronectin type III
TASs00037g04783m00001	08558b844adc251848f34d1709c84548	693	SUPERFAMILY	SSF49265	Fibronectin type III	382	542	1.45E-14	T	16-04-2024	IPR036116	Fibronectin type III superfamily
TASs00037g04783m00001	08558b844adc251848f34d1709c84548	693	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	458	576	9.4E-7	T	16-04-2024	IPR013783	Immunoglobulin-like fold
TASs00037g04783m00001	08558b844adc251848f34d1709c84548	693	MobiDBLite	mobidb-lite	consensus disorder prediction	571	606	-	T	16-04-2024	-	-
TASs00037g04783m00001	08558b844adc251848f34d1709c84548	693	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	472	566	9.29429	T	16-04-2024	IPR003961	Fibronectin type III
TASs00037g04783m00001	08558b844adc251848f34d1709c84548	693	CDD	cd00063	FN3	470	542	6.07168E-4	T	16-04-2024	IPR003961	Fibronectin type III
TASs03014g13006m00001	dd2e3da6196eb5eccc2cb5025aad7f3d	394	PIRSF	PIRSF036696	ACY-1	1	389	7.2E-121	T	16-04-2024	-	-
TASs03014g13006m00001	dd2e3da6196eb5eccc2cb5025aad7f3d	394	PANTHER	PTHR45892:SF1	AMINOACYLASE-1	2	388	2.6E-116	T	16-04-2024	-	-
TASs03014g13006m00001	dd2e3da6196eb5eccc2cb5025aad7f3d	394	Pfam	PF07687	Peptidase dimerisation domain	157	268	8.8E-11	T	16-04-2024	IPR011650	Peptidase M20, dimerisation domain
TASs03014g13006m00001	dd2e3da6196eb5eccc2cb5025aad7f3d	394	TIGRFAM	TIGR01880	Ac-peptdase-euk: N-acyl-L-amino-acid amidohydrolase	1	387	2.6E-116	T	16-04-2024	IPR010159	N-acyl-L-amino-acid amidohydrolase
TASs03014g13006m00001	dd2e3da6196eb5eccc2cb5025aad7f3d	394	Pfam	PF01546	Peptidase family M20/M25/M40	32	382	4.1E-29	T	16-04-2024	IPR002933	Peptidase M20
TASs03014g13006m00001	dd2e3da6196eb5eccc2cb5025aad7f3d	394	Gene3D	G3DSA:1.10.150.900	-	298	387	8.7E-20	T	16-04-2024	-	-
TASs03014g13006m00001	dd2e3da6196eb5eccc2cb5025aad7f3d	394	SUPERFAMILY	SSF53187	Zn-dependent exopeptidases	7	385	1.89E-38	T	16-04-2024	-	-
TASs03014g13006m00001	dd2e3da6196eb5eccc2cb5025aad7f3d	394	ProSitePatterns	PS00758	ArgE / dapE / ACY1 / CPG2 / yscS family signature 1.	31	40	-	T	16-04-2024	IPR001261	ArgE/DapE/ACY1/CPG2/YscS, conserved site
TASs03014g13006m00001	dd2e3da6196eb5eccc2cb5025aad7f3d	394	PANTHER	PTHR45892	AMINOACYLASE-1	2	388	2.6E-116	T	16-04-2024	-	-
TASs03014g13006m00001	dd2e3da6196eb5eccc2cb5025aad7f3d	394	SUPERFAMILY	SSF55031	Bacterial exopeptidase dimerisation domain	162	273	2.54E-10	T	16-04-2024	IPR036264	Bacterial exopeptidase dimerisation domain
TASs03014g13006m00001	dd2e3da6196eb5eccc2cb5025aad7f3d	394	Gene3D	G3DSA:3.40.630.10	Zn peptidases	1	164	1.3E-44	T	16-04-2024	-	-
TASs03014g13006m00001	dd2e3da6196eb5eccc2cb5025aad7f3d	394	ProSitePatterns	PS00759	ArgE / dapE / ACY1 / CPG2 / yscS family signature 2.	67	106	-	T	16-04-2024	IPR001261	ArgE/DapE/ACY1/CPG2/YscS, conserved site
TASs03014g13006m00001	dd2e3da6196eb5eccc2cb5025aad7f3d	394	Gene3D	G3DSA:3.30.70.360	-	165	278	7.4E-20	T	16-04-2024	-	-
TASs00527g10768m00001	58e11b4d7eef3473360df860069fdce1	391	CDD	cd00180	PKc	12	250	7.53116E-37	T	16-04-2024	-	-
TASs00527g10768m00001	58e11b4d7eef3473360df860069fdce1	391	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	94	272	7.8E-44	T	16-04-2024	-	-
TASs00527g10768m00001	58e11b4d7eef3473360df860069fdce1	391	SMART	SM00220	serkin_6	6	253	1.2E-28	T	16-04-2024	IPR000719	Protein kinase domain
TASs00527g10768m00001	58e11b4d7eef3473360df860069fdce1	391	ProSiteProfiles	PS50011	Protein kinase domain profile.	6	253	25.940849	T	16-04-2024	IPR000719	Protein kinase domain
TASs00527g10768m00001	58e11b4d7eef3473360df860069fdce1	391	Pfam	PF00069	Protein kinase domain	10	212	1.1E-28	T	16-04-2024	IPR000719	Protein kinase domain
TASs00527g10768m00001	58e11b4d7eef3473360df860069fdce1	391	PANTHER	PTHR24351	RIBOSOMAL PROTEIN S6 KINASE	5	282	2.2E-39	T	16-04-2024	-	-
TASs00527g10768m00001	58e11b4d7eef3473360df860069fdce1	391	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	3	284	2.46E-51	T	16-04-2024	IPR011009	Protein kinase-like domain superfamily
TASs00527g10768m00001	58e11b4d7eef3473360df860069fdce1	391	Gene3D	G3DSA:3.30.200.20	Phosphorylase Kinase; domain 1	5	273	7.8E-44	T	16-04-2024	-	-
TASs00527g10768m00001	58e11b4d7eef3473360df860069fdce1	391	ProSiteProfiles	PS51285	AGC-kinase C-terminal domain profile.	254	357	8.855368	T	16-04-2024	IPR000961	AGC-kinase, C-terminal
TASs00171g08774m00001	60fb7f572e3cb206f0a38da01b6e2390	544	Gene3D	G3DSA:3.40.630.10	Zn peptidases	192	535	4.6E-91	T	16-04-2024	-	-
TASs00171g08774m00001	60fb7f572e3cb206f0a38da01b6e2390	544	Pfam	PF00883	Cytosol aminopeptidase family, catalytic domain	205	515	1.5E-60	T	16-04-2024	IPR000819	Peptidase M17, leucyl aminopeptidase, C-terminal
TASs00171g08774m00001	60fb7f572e3cb206f0a38da01b6e2390	544	PANTHER	PTHR11963:SF23	ZGC:152830	69	534	4.8E-92	T	16-04-2024	-	-
TASs00171g08774m00001	60fb7f572e3cb206f0a38da01b6e2390	544	PRINTS	PR00481	Cytosol aminopeptidase signature	343	364	6.9E-29	T	16-04-2024	IPR011356	Peptidase M17, leucine aminopeptidase/peptidase B
TASs00171g08774m00001	60fb7f572e3cb206f0a38da01b6e2390	544	PRINTS	PR00481	Cytosol aminopeptidase signature	365	385	6.9E-29	T	16-04-2024	IPR011356	Peptidase M17, leucine aminopeptidase/peptidase B
TASs00171g08774m00001	60fb7f572e3cb206f0a38da01b6e2390	544	PRINTS	PR00481	Cytosol aminopeptidase signature	305	326	6.9E-29	T	16-04-2024	IPR011356	Peptidase M17, leucine aminopeptidase/peptidase B
TASs00171g08774m00001	60fb7f572e3cb206f0a38da01b6e2390	544	PRINTS	PR00481	Cytosol aminopeptidase signature	397	412	6.9E-29	T	16-04-2024	IPR011356	Peptidase M17, leucine aminopeptidase/peptidase B
TASs00171g08774m00001	60fb7f572e3cb206f0a38da01b6e2390	544	PRINTS	PR00481	Cytosol aminopeptidase signature	283	300	6.9E-29	T	16-04-2024	IPR011356	Peptidase M17, leucine aminopeptidase/peptidase B
TASs00171g08774m00001	60fb7f572e3cb206f0a38da01b6e2390	544	PANTHER	PTHR11963	LEUCINE AMINOPEPTIDASE-RELATED	69	534	4.8E-92	T	16-04-2024	IPR011356	Peptidase M17, leucine aminopeptidase/peptidase B
TASs00171g08774m00001	60fb7f572e3cb206f0a38da01b6e2390	544	ProSitePatterns	PS00631	Cytosol aminopeptidase signature.	369	376	-	T	16-04-2024	IPR000819	Peptidase M17, leucyl aminopeptidase, C-terminal
TASs00171g08774m00001	60fb7f572e3cb206f0a38da01b6e2390	544	SUPERFAMILY	SSF53187	Zn-dependent exopeptidases	199	534	8.16E-63	T	16-04-2024	-	-
TASs00877g11554m00001	e9cedb74207db0fbd2b77ddfd2fded1c	409	PANTHER	PTHR13715	RYANODINE RECEPTOR AND IP3 RECEPTOR	201	303	3.4E-29	T	16-04-2024	-	-
TASs00877g11554m00001	e9cedb74207db0fbd2b77ddfd2fded1c	409	PANTHER	PTHR13715	RYANODINE RECEPTOR AND IP3 RECEPTOR	88	177	3.4E-29	T	16-04-2024	-	-
TASs00877g11554m00001	e9cedb74207db0fbd2b77ddfd2fded1c	409	MobiDBLite	mobidb-lite	consensus disorder prediction	340	376	-	T	16-04-2024	-	-
TASs00877g11554m00001	e9cedb74207db0fbd2b77ddfd2fded1c	409	PANTHER	PTHR13715:SF75	RYANODINE RECEPTOR 2	201	303	3.4E-29	T	16-04-2024	-	-
TASs00877g11554m00001	e9cedb74207db0fbd2b77ddfd2fded1c	409	PANTHER	PTHR13715:SF75	RYANODINE RECEPTOR 2	88	177	3.4E-29	T	16-04-2024	-	-
TASs00042g05051m00001	95cf6b54b7f7ada462f370e953b8af79	137	PANTHER	PTHR20996:SF2	NUCLEAR ENVELOPE PHOSPHATASE-REGULATORY SUBUNIT 1	15	136	1.6E-40	T	16-04-2024	-	-
TASs00042g05051m00001	95cf6b54b7f7ada462f370e953b8af79	137	PANTHER	PTHR20996	UNCHARACTERIZED	15	136	1.6E-40	T	16-04-2024	IPR019168	Nuclear envelope phosphatase-regulatory subunit 1
TASs00042g05051m00001	95cf6b54b7f7ada462f370e953b8af79	137	Pfam	PF09771	Transmembrane protein 188	21	136	1.0E-46	T	16-04-2024	IPR019168	Nuclear envelope phosphatase-regulatory subunit 1
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	Pfam	PF02204	Vacuolar sorting protein 9 (VPS9) domain	227	361	4.5E-21	T	16-04-2024	IPR003123	VPS9 domain
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	Gene3D	G3DSA:1.20.5.4770	-	8	60	7.4E-15	T	16-04-2024	-	-
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	ProSiteProfiles	PS51036	Zinc finger A20-type profile.	9	43	9.764344	T	16-04-2024	IPR002653	Zinc finger, A20-type
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	ProSiteProfiles	PS51205	VPS9 domain profile.	189	366	32.039871	T	16-04-2024	IPR003123	VPS9 domain
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	SUPERFAMILY	SSF109993	VPS9 domain	93	376	6.28E-54	T	16-04-2024	IPR037191	VPS9 domain superfamily
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	MobiDBLite	mobidb-lite	consensus disorder prediction	500	515	-	T	16-04-2024	-	-
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	PANTHER	PTHR23101:SF107	RAB GUANINE NUCLEOTIDE EXCHANGE FACTOR (GEF) 1-RELATED	3	58	5.9E-67	T	16-04-2024	-	-
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	PANTHER	PTHR23101	RAB GDP/GTP EXCHANGE FACTOR	3	58	5.9E-67	T	16-04-2024	IPR045046	Vacuolar protein sorting-associated protein 9-like
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	MobiDBLite	mobidb-lite	consensus disorder prediction	491	515	-	T	16-04-2024	-	-
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	SMART	SM00259	A20_3	12	36	1.3E-8	T	16-04-2024	IPR002653	Zinc finger, A20-type
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	PANTHER	PTHR23101:SF107	RAB GUANINE NUCLEOTIDE EXCHANGE FACTOR (GEF) 1-RELATED	85	269	5.9E-67	T	16-04-2024	-	-
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	PANTHER	PTHR23101:SF107	RAB GUANINE NUCLEOTIDE EXCHANGE FACTOR (GEF) 1-RELATED	299	426	5.9E-67	T	16-04-2024	-	-
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	PANTHER	PTHR23101	RAB GDP/GTP EXCHANGE FACTOR	85	269	5.9E-67	T	16-04-2024	IPR045046	Vacuolar protein sorting-associated protein 9-like
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	PANTHER	PTHR23101	RAB GDP/GTP EXCHANGE FACTOR	299	426	5.9E-67	T	16-04-2024	IPR045046	Vacuolar protein sorting-associated protein 9-like
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	Coils	Coil	Coil	400	427	-	T	16-04-2024	-	-
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	Gene3D	G3DSA:1.10.246.120	-	82	183	2.9E-19	T	16-04-2024	-	-
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	Pfam	PF18151	Domain of unknown function (DUF5601)	112	177	2.9E-16	T	16-04-2024	IPR041545	RABX5, catalytic core helical domain
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	Pfam	PF01754	A20-like zinc finger	13	36	8.9E-11	T	16-04-2024	IPR002653	Zinc finger, A20-type
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	Gene3D	G3DSA:1.20.1050.80	VPS9 domain	185	380	4.5E-47	T	16-04-2024	IPR037191	VPS9 domain superfamily
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	SMART	SM00167	vps9_2	270	374	4.5E-5	T	16-04-2024	IPR003123	VPS9 domain
TASs00136g08234m00001	8263c313ba9dc9c9fe0cead3cf648abc	515	SUPERFAMILY	SSF57716	Glucocorticoid receptor-like (DNA-binding domain)	14	47	9.27E-11	T	16-04-2024	-	-
TASs00064g06137m00001	09f269abbbfc1833b4233b697c0d85a3	949	PANTHER	PTHR43718	LON PROTEASE	96	446	1.8E-69	T	16-04-2024	IPR027065	Lon protease
TASs00064g06137m00001	09f269abbbfc1833b4233b697c0d85a3	949	SMART	SM00464	lon_5	105	387	1.0E-36	T	16-04-2024	IPR003111	Lon protease, N-terminal domain
TASs00064g06137m00001	09f269abbbfc1833b4233b697c0d85a3	949	Gene3D	G3DSA:2.30.130.40	-	101	208	3.9E-11	T	16-04-2024	IPR046336	Lon protease, N-terminal domain superfamily
TASs00064g06137m00001	09f269abbbfc1833b4233b697c0d85a3	949	ProSiteProfiles	PS51787	Lon N-terminal domain profile.	106	387	30.830414	T	16-04-2024	IPR003111	Lon protease, N-terminal domain
TASs00064g06137m00001	09f269abbbfc1833b4233b697c0d85a3	949	Gene3D	G3DSA:1.20.58.1480	-	301	429	5.2E-32	T	16-04-2024	-	-
TASs00064g06137m00001	09f269abbbfc1833b4233b697c0d85a3	949	PANTHER	PTHR43718:SF2	LON PROTEASE HOMOLOG, MITOCHONDRIAL	96	446	1.8E-69	T	16-04-2024	-	-
TASs00064g06137m00001	09f269abbbfc1833b4233b697c0d85a3	949	MobiDBLite	mobidb-lite	consensus disorder prediction	216	286	-	T	16-04-2024	-	-
TASs00064g06137m00001	09f269abbbfc1833b4233b697c0d85a3	949	MobiDBLite	mobidb-lite	consensus disorder prediction	65	91	-	T	16-04-2024	-	-
TASs00064g06137m00001	09f269abbbfc1833b4233b697c0d85a3	949	SUPERFAMILY	SSF88697	PUA domain-like	106	203	1.62E-10	T	16-04-2024	IPR015947	PUA-like superfamily
TASs00064g06137m00001	09f269abbbfc1833b4233b697c0d85a3	949	Pfam	PF02190	ATP-dependent protease La (LON) substrate-binding domain	106	386	4.8E-29	T	16-04-2024	IPR003111	Lon protease, N-terminal domain
TASs00064g06137m00001	09f269abbbfc1833b4233b697c0d85a3	949	MobiDBLite	mobidb-lite	consensus disorder prediction	58	91	-	T	16-04-2024	-	-
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	MobiDBLite	mobidb-lite	consensus disorder prediction	86	114	-	T	16-04-2024	-	-
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	MobiDBLite	mobidb-lite	consensus disorder prediction	86	109	-	T	16-04-2024	-	-
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	158	185	11.343733	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	SUPERFAMILY	SSF57667	beta-beta-alpha zinc fingers	129	180	3.27E-16	T	16-04-2024	IPR036236	Zinc finger C2H2 superfamily
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	Pfam	PF00096	Zinc finger, C2H2 type	158	180	2.9E-4	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	Pfam	PF00096	Zinc finger, C2H2 type	186	207	9.7E-4	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	Pfam	PF00096	Zinc finger, C2H2 type	131	152	1.7E-5	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	Gene3D	G3DSA:3.30.160.60	Classic Zinc Finger	156	220	5.4E-14	T	16-04-2024	-	-
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	132	152	-	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	16-04-2024	-	-
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	PANTHER	PTHR24393	ZINC FINGER PROTEIN	122	209	1.3E-31	T	16-04-2024	-	-
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	SUPERFAMILY	SSF57667	beta-beta-alpha zinc fingers	166	208	4.05E-8	T	16-04-2024	IPR036236	Zinc finger C2H2 superfamily
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	MobiDBLite	mobidb-lite	consensus disorder prediction	43	66	-	T	16-04-2024	-	-
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	Gene3D	G3DSA:3.30.160.60	Classic Zinc Finger	127	155	4.0E-11	T	16-04-2024	-	-
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	PANTHER	PTHR24393:SF71	SNAIL FAMILY TRANSCRIPTIONAL REPRESSOR 1	122	209	1.3E-31	T	16-04-2024	-	-
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	130	157	15.313305	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	186	218	10.05518	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	SMART	SM00355	c2h2final6	186	212	11.0	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	SMART	SM00355	c2h2final6	158	180	9.1E-4	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	SMART	SM00355	c2h2final6	130	152	0.02	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TASs01416g12218m00001	49d1e95cd7c5db21f6854435036ada38	221	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	160	180	-	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TASs02326g12770m00001	3a6d3b8b391032de6315e44cac2e68d8	817	Coils	Coil	Coil	488	508	-	T	16-04-2024	-	-
TASs00254g09485m00001	8cad08ed390a2f1313444b368a6d0b36	514	Gene3D	G3DSA:1.20.1740.10	Amino acid/polyamine transporter I	48	479	2.3E-82	T	16-04-2024	-	-
TASs00254g09485m00001	8cad08ed390a2f1313444b368a6d0b36	514	Pfam	PF13520	Amino acid permease	58	442	7.7E-52	T	16-04-2024	IPR002293	Amino acid/polyamine transporter I
TASs00254g09485m00001	8cad08ed390a2f1313444b368a6d0b36	514	PANTHER	PTHR11785	AMINO ACID TRANSPORTER	49	483	8.8E-142	T	16-04-2024	-	-
TASs01563g12344m00001	f3f871dc2a1bf06acb158d0b36a0cc62	135	MobiDBLite	mobidb-lite	consensus disorder prediction	36	52	-	T	16-04-2024	-	-
TASs01563g12344m00001	f3f871dc2a1bf06acb158d0b36a0cc62	135	MobiDBLite	mobidb-lite	consensus disorder prediction	115	135	-	T	16-04-2024	-	-
TASs01563g12344m00001	f3f871dc2a1bf06acb158d0b36a0cc62	135	MobiDBLite	mobidb-lite	consensus disorder prediction	34	58	-	T	16-04-2024	-	-
TASs00484g10626m00001	abd359d838fbeca512c4116c2d09f9ac	4027	Pfam	PF18199	Dynein heavy chain C-terminal domain	3731	4023	9.8E-108	T	16-04-2024	IPR041228	Dynein heavy chain, C-terminal domain
TASs00484g10626m00001	abd359d838fbeca512c4116c2d09f9ac	4027	Gene3D	G3DSA:1.20.920.30	-	2160	2371	1.4E-178	T	16-04-2024	-	-
TASs00484g10626m00001	abd359d838fbeca512c4116c2d09f9ac	4027	PANTHER	PTHR46454	DYNEIN AXONEMAL HEAVY CHAIN 7-RELATED	581	4027	0.0	T	16-04-2024	-	-
TASs00484g10626m00001	abd359d838fbeca512c4116c2d09f9ac	4027	CDD	cd00009	AAA	1355	1440	0.00657319	T	16-04-2024	-	-
